04:42:20.244 [INFO] (off_policy_trainer_carla.py:497) Total Episode:   776 Steps:  181485 Episode Steps:   251 Return:  1.0000 Success:  0.95, D: 0.00 FPS: 9.71
04:42:46.109 [INFO] (off_policy_trainer_carla.py:497) Total Episode:   777 Steps:  181735 Episode Steps:   250 Return:  1.0000 Success:  0.95, D: 0.00 FPS: 9.67
04:43:12.803 [INFO] (off_policy_trainer_carla.py:497) Total Episode:   778 Steps:  181995 Episode Steps:   260 Return:  1.0000 Success:  0.95, D: 0.00 FPS: 9.74
04:43:37.265 [INFO] (off_policy_trainer_carla.py:497) Total Episode:   779 Steps:  182233 Episode Steps:   238 Return:  1.0000 Success:  0.95, D: 0.00 FPS: 9.73
04:44:05.241 [INFO] (off_policy_trainer_carla.py:497) Total Episode:   780 Steps:  182505 Episode Steps:   272 Return:  1.0000 Success:  0.95, D: 0.00 FPS: 9.72
04:44:30.520 [INFO] (off_policy_trainer_carla.py:497) Total Episode:   781 Steps:  182751 Episode Steps:   246 Return:  1.0000 Success:  0.95, D: 0.00 FPS: 9.73
04:44:56.980 [INFO] (off_policy_trainer_carla.py:497) Total Episode:   782 Steps:  183008 Episode Steps:   257 Return:  1.0000 Success:  0.95, D: 0.00 FPS: 9.71
04:45:22.438 [INFO] (off_policy_trainer_carla.py:497) Total Episode:   783 Steps:  183256 Episode Steps:   248 Return:  1.0000 Success:  0.95, D: 0.00 FPS: 9.74
04:45:45.578 [INFO] (off_policy_trainer_carla.py:497) Total Episode:   784 Steps:  183480 Episode Steps:   224 Return:  1.0000 Success:  0.95, D: 0.00 FPS: 9.68
04:46:12.098 [INFO] (off_policy_trainer_carla.py:497) Total Episode:   785 Steps:  183738 Episode Steps:   258 Return:  1.0000 Success:  0.95, D: 0.00 FPS: 9.73
04:46:37.814 [INFO] (off_policy_trainer_carla.py:497) Total Episode:   786 Steps:  183987 Episode Steps:   249 Return:  1.0000 Success:  0.95, D: 0.00 FPS: 9.68
04:47:06.633 [INFO] (off_policy_trainer_carla.py:497) Total Episode:   787 Steps:  184269 Episode Steps:   282 Return:  1.0000 Success:  0.95, D: 0.00 FPS: 9.79
04:47:32.608 [INFO] (off_policy_trainer_carla.py:497) Total Episode:   788 Steps:  184520 Episode Steps:   251 Return:  1.0000 Success:  0.95, D: 0.00 FPS: 9.66
04:47:57.402 [INFO] (off_policy_trainer_carla.py:497) Total Episode:   789 Steps:  184760 Episode Steps:   240 Return:  1.0000 Success:  0.95, D: 0.00 FPS: 9.68
04:48:20.008 [INFO] (off_policy_trainer_carla.py:497) Total Episode:   790 Steps:  184979 Episode Steps:   219 Return:  1.0000 Success:  1.00, D: 0.00 FPS: 9.69
04:48:46.721 [INFO] (off_policy_trainer_carla.py:497) Total Episode:   791 Steps:  185239 Episode Steps:   260 Return:  1.0000 Success:  1.00, D: 0.00 FPS: 9.73
04:49:10.958 [INFO] (off_policy_trainer_carla.py:497) Total Episode:   792 Steps:  185474 Episode Steps:   235 Return:  1.0000 Success:  1.00, D: 0.00 FPS: 9.70
04:49:35.494 [INFO] (off_policy_trainer_carla.py:497) Total Episode:   793 Steps:  185713 Episode Steps:   239 Return:  1.0000 Success:  1.00, D: 0.00 FPS: 9.74
04:50:00.784 [INFO] (off_policy_trainer_carla.py:497) Total Episode:   794 Steps:  185959 Episode Steps:   246 Return:  1.0000 Success:  1.00, D: 0.00 FPS: 9.73
04:50:21.552 [INFO] (off_policy_trainer_carla.py:497) Total Episode:   795 Steps:  186158 Episode Steps:   199 Return:  1.0000 Success:  1.00, D: 0.00 FPS: 9.58
04:50:40.696 [INFO] (off_policy_trainer_carla.py:497) Total Episode:   796 Steps:  186341 Episode Steps:   183 Return: -1.0000 Success:  0.95, D: 0.00 FPS: 9.56
04:51:04.034 [INFO] (off_policy_trainer_carla.py:497) Total Episode:   797 Steps:  186567 Episode Steps:   226 Return:  1.0000 Success:  0.95, D: 0.00 FPS: 9.68
04:51:29.334 [INFO] (off_policy_trainer_carla.py:497) Total Episode:   798 Steps:  186814 Episode Steps:   247 Return:  1.0000 Success:  0.95, D: 0.00 FPS: 9.76
04:51:51.728 [INFO] (off_policy_trainer_carla.py:497) Total Episode:   799 Steps:  187029 Episode Steps:   215 Return:  1.0000 Success:  0.95, D: 0.00 FPS: 9.60
04:52:17.811 [INFO] (off_policy_trainer_carla.py:497) Total Episode:   800 Steps:  187282 Episode Steps:   253 Return:  1.0000 Success:  0.95, D: 0.00 FPS: 9.70
04:52:44.091 [INFO] (off_policy_trainer_carla.py:497) Total Episode:   801 Steps:  187537 Episode Steps:   255 Return:  1.0000 Success:  0.95, D: 0.00 FPS: 9.70
04:53:08.671 [INFO] (off_policy_trainer_carla.py:497) Total Episode:   802 Steps:  187776 Episode Steps:   239 Return:  1.0000 Success:  0.95, D: 0.00 FPS: 9.72
04:53:33.293 [INFO] (off_policy_trainer_carla.py:497) Total Episode:   803 Steps:  188015 Episode Steps:   239 Return:  1.0000 Success:  0.95, D: 0.00 FPS: 9.71
04:53:55.481 [INFO] (off_policy_trainer_carla.py:497) Total Episode:   804 Steps:  188230 Episode Steps:   215 Return:  1.0000 Success:  0.95, D: 0.00 FPS: 9.69
04:54:18.715 [INFO] (off_policy_trainer_carla.py:497) Total Episode:   805 Steps:  188454 Episode Steps:   224 Return:  1.0000 Success:  0.95, D: 0.00 FPS: 9.64
04:54:47.822 [INFO] (off_policy_trainer_carla.py:497) Total Episode:   806 Steps:  188740 Episode Steps:   286 Return:  1.0000 Success:  0.95, D: 0.00 FPS: 9.83
04:55:14.196 [INFO] (off_policy_trainer_carla.py:497) Total Episode:   807 Steps:  188997 Episode Steps:   257 Return:  1.0000 Success:  0.95, D: 0.00 FPS: 9.75
04:55:41.147 [INFO] (off_policy_trainer_carla.py:497) Total Episode:   808 Steps:  189261 Episode Steps:   264 Return:  1.0000 Success:  0.95, D: 0.00 FPS: 9.80
04:56:05.436 [INFO] (off_policy_trainer_carla.py:497) Total Episode:   809 Steps:  189498 Episode Steps:   237 Return:  1.0000 Success:  0.95, D: 0.00 FPS: 9.76
04:56:31.076 [INFO] (off_policy_trainer_carla.py:497) Total Episode:   810 Steps:  189745 Episode Steps:   247 Return:  1.0000 Success:  0.95, D: 0.00 FPS: 9.63
04:56:55.169 [INFO] (off_policy_trainer_carla.py:497) Total Episode:   811 Steps:  189977 Episode Steps:   232 Return:  1.0000 Success:  0.95, D: 0.00 FPS: 9.63
04:57:22.816 [INFO] (off_policy_trainer_carla.py:497) Total Episode:   812 Steps:  190248 Episode Steps:   271 Return:  1.0000 Success:  0.95, D: 0.00 FPS: 9.80
04:57:48.892 [INFO] (off_policy_trainer_carla.py:497) Total Episode:   813 Steps:  190500 Episode Steps:   252 Return:  1.0000 Success:  0.95, D: 0.00 FPS: 9.67
04:58:16.230 [INFO] (off_policy_trainer_carla.py:497) Total Episode:   814 Steps:  190768 Episode Steps:   268 Return:  1.0000 Success:  0.95, D: 0.00 FPS: 9.80
04:58:44.159 [INFO] (off_policy_trainer_carla.py:497) Total Episode:   815 Steps:  191041 Episode Steps:   273 Return:  1.0000 Success:  0.95, D: 0.00 FPS: 9.78
04:59:06.171 [INFO] (off_policy_trainer_carla.py:497) Total Episode:   816 Steps:  191254 Episode Steps:   213 Return:  1.0000 Success:  1.00, D: 0.00 FPS: 9.68
04:59:29.713 [INFO] (off_policy_trainer_carla.py:497) Total Episode:   817 Steps:  191482 Episode Steps:   228 Return:  1.0000 Success:  1.00, D: 0.00 FPS: 9.69
04:59:58.222 [INFO] (off_policy_trainer_carla.py:497) Total Episode:   818 Steps:  191762 Episode Steps:   280 Return:  1.0000 Success:  1.00, D: 0.00 FPS: 9.82
05:00:22.360 [INFO] (off_policy_trainer_carla.py:497) Total Episode:   819 Steps:  191997 Episode Steps:   235 Return:  1.0000 Success:  1.00, D: 0.00 FPS: 9.74
05:00:47.025 [INFO] (off_policy_trainer_carla.py:497) Total Episode:   820 Steps:  192236 Episode Steps:   239 Return:  1.0000 Success:  1.00, D: 0.00 FPS: 9.69
05:01:10.416 [INFO] (off_policy_trainer_carla.py:497) Total Episode:   821 Steps:  192463 Episode Steps:   227 Return:  1.0000 Success:  1.00, D: 0.00 FPS: 9.71
05:01:30.981 [INFO] (off_policy_trainer_carla.py:497) Total Episode:   822 Steps:  192660 Episode Steps:   197 Return:  1.0000 Success:  1.00, D: 0.00 FPS: 9.58
05:01:53.950 [INFO] (off_policy_trainer_carla.py:497) Total Episode:   823 Steps:  192881 Episode Steps:   221 Return:  1.0000 Success:  1.00, D: 0.00 FPS: 9.62
05:02:19.005 [INFO] (off_policy_trainer_carla.py:497) Total Episode:   824 Steps:  193125 Episode Steps:   244 Return:  1.0000 Success:  1.00, D: 0.00 FPS: 9.74
05:02:43.636 [INFO] (off_policy_trainer_carla.py:497) Total Episode:   825 Steps:  193364 Episode Steps:   239 Return:  1.0000 Success:  1.00, D: 0.00 FPS: 9.70
05:03:11.630 [INFO] (off_policy_trainer_carla.py:497) Total Episode:   826 Steps:  193637 Episode Steps:   273 Return:  1.0000 Success:  1.00, D: 0.00 FPS: 9.75
05:03:36.798 [INFO] (off_policy_trainer_carla.py:497) Total Episode:   827 Steps:  193882 Episode Steps:   245 Return:  1.0000 Success:  1.00, D: 0.00 FPS: 9.74
05:04:04.081 [INFO] (off_policy_trainer_carla.py:497) Total Episode:   828 Steps:  194151 Episode Steps:   269 Return:  1.0000 Success:  1.00, D: 0.00 FPS: 9.86
05:04:31.474 [INFO] (off_policy_trainer_carla.py:497) Total Episode:   829 Steps:  194418 Episode Steps:   267 Return:  1.0000 Success:  1.00, D: 0.00 FPS: 9.75
05:04:57.851 [INFO] (off_policy_trainer_carla.py:497) Total Episode:   830 Steps:  194676 Episode Steps:   258 Return:  1.0000 Success:  1.00, D: 0.00 FPS: 9.78
05:05:23.020 [INFO] (off_policy_trainer_carla.py:497) Total Episode:   831 Steps:  194921 Episode Steps:   245 Return:  1.0000 Success:  1.00, D: 0.00 FPS: 9.74
05:05:49.377 [INFO] (off_policy_trainer_carla.py:497) Total Episode:   832 Steps:  195177 Episode Steps:   256 Return:  1.0000 Success:  1.00, D: 0.00 FPS: 9.71
05:06:17.114 [INFO] (off_policy_trainer_carla.py:497) Total Episode:   833 Steps:  195448 Episode Steps:   271 Return:  1.0000 Success:  1.00, D: 0.00 FPS: 9.77
05:06:46.682 [INFO] (off_policy_trainer_carla.py:497) Total Episode:   834 Steps:  195735 Episode Steps:   287 Return:  1.0000 Success:  1.00, D: 0.00 FPS: 9.71
05:07:10.561 [INFO] (off_policy_trainer_carla.py:497) Total Episode:   835 Steps:  195965 Episode Steps:   230 Return:  1.0000 Success:  1.00, D: 0.00 FPS: 9.63
05:07:26.517 [INFO] (off_policy_trainer_carla.py:497) Total Episode:   836 Steps:  196115 Episode Steps:   150 Return: -1.0000 Success:  0.95, D: 0.00 FPS: 9.40
05:07:54.509 [INFO] (off_policy_trainer_carla.py:497) Total Episode:   837 Steps:  196386 Episode Steps:   271 Return:  1.0000 Success:  0.95, D: 0.00 FPS: 9.68
05:08:22.104 [INFO] (off_policy_trainer_carla.py:497) Total Episode:   838 Steps:  196655 Episode Steps:   269 Return:  1.0000 Success:  0.95, D: 0.00 FPS: 9.75
05:08:44.895 [INFO] (off_policy_trainer_carla.py:497) Total Episode:   839 Steps:  196876 Episode Steps:   221 Return:  1.0000 Success:  0.95, D: 0.00 FPS: 9.70
05:09:08.647 [INFO] (off_policy_trainer_carla.py:497) Total Episode:   840 Steps:  197107 Episode Steps:   231 Return:  1.0000 Success:  0.95, D: 0.00 FPS: 9.73
05:09:32.333 [INFO] (off_policy_trainer_carla.py:497) Total Episode:   841 Steps:  197337 Episode Steps:   230 Return:  1.0000 Success:  0.95, D: 0.00 FPS: 9.71
05:09:45.961 [INFO] (off_policy_trainer_carla.py:497) Total Episode:   842 Steps:  197464 Episode Steps:   127 Return: -1.0000 Success:  0.90, D: 0.00 FPS: 9.32
05:09:59.156 [INFO] (off_policy_trainer_carla.py:497) Total Episode:   843 Steps:  197588 Episode Steps:   124 Return: -1.0000 Success:  0.85, D: 0.00 FPS: 9.40
05:10:15.380 [INFO] (off_policy_trainer_carla.py:497) Total Episode:   844 Steps:  197742 Episode Steps:   154 Return: -1.0000 Success:  0.80, D: 0.00 FPS: 9.49
05:10:32.606 [INFO] (off_policy_trainer_carla.py:497) Total Episode:   845 Steps:  197903 Episode Steps:   161 Return: -1.0000 Success:  0.75, D: 0.00 FPS: 9.35
05:10:55.816 [INFO] (off_policy_trainer_carla.py:497) Total Episode:   846 Steps:  198127 Episode Steps:   224 Return:  1.0000 Success:  0.75, D: 0.00 FPS: 9.65
05:11:19.688 [INFO] (off_policy_trainer_carla.py:497) Total Episode:   847 Steps:  198359 Episode Steps:   232 Return:  1.0000 Success:  0.75, D: 0.00 FPS: 9.72
05:11:45.614 [INFO] (off_policy_trainer_carla.py:497) Total Episode:   848 Steps:  198610 Episode Steps:   251 Return:  1.0000 Success:  0.75, D: 0.00 FPS: 9.68
05:12:10.618 [INFO] (off_policy_trainer_carla.py:497) Total Episode:   849 Steps:  198853 Episode Steps:   243 Return:  1.0000 Success:  0.75, D: 0.00 FPS: 9.72
05:12:41.559 [INFO] (off_policy_trainer_carla.py:497) Total Episode:   850 Steps:  199155 Episode Steps:   302 Return:  0.0000 Success:  0.70, D: 0.00 FPS: 9.76
05:13:12.257 [INFO] (off_policy_trainer_carla.py:497) Total Episode:   851 Steps:  199457 Episode Steps:   302 Return:  0.0000 Success:  0.65, D: 0.00 FPS: 9.84
05:13:38.601 [INFO] (off_policy_trainer_carla.py:497) Total Episode:   852 Steps:  199714 Episode Steps:   257 Return:  1.0000 Success:  0.65, D: 0.00 FPS: 9.76
05:14:06.677 [INFO] (off_policy_trainer_carla.py:497) Total Episode:   853 Steps:  199989 Episode Steps:   275 Return:  1.0000 Success:  0.65, D: 0.00 FPS: 9.80
05:19:14.748 [INFO] (off_policy_trainer_carla.py:593) Evaluation Total Steps:  200000 Average Reward  0.0800,success rate:0.08, over  50 episodes
05:19:46.876 [INFO] (off_policy_trainer_carla.py:497) Total Episode:   854 Steps:  200302 Episode Steps:   302 Return:  0.0000 Success:  0.60, D: 0.00 FPS: 9.73
05:20:15.526 [INFO] (off_policy_trainer_carla.py:497) Total Episode:   855 Steps:  200583 Episode Steps:   281 Return:  1.0000 Success:  0.60, D: 0.00 FPS: 9.81
05:20:43.179 [INFO] (off_policy_trainer_carla.py:497) Total Episode:   856 Steps:  200852 Episode Steps:   269 Return:  1.0000 Success:  0.65, D: 0.00 FPS: 9.73
05:21:13.655 [INFO] (off_policy_trainer_carla.py:497) Total Episode:   857 Steps:  201151 Episode Steps:   299 Return:  1.0000 Success:  0.65, D: 0.00 FPS: 9.81
05:21:41.770 [INFO] (off_policy_trainer_carla.py:497) Total Episode:   858 Steps:  201423 Episode Steps:   272 Return:  1.0000 Success:  0.65, D: 0.00 FPS: 9.68
05:22:06.907 [INFO] (off_policy_trainer_carla.py:497) Total Episode:   859 Steps:  201668 Episode Steps:   245 Return:  1.0000 Success:  0.65, D: 0.00 FPS: 9.75
05:22:36.477 [INFO] (off_policy_trainer_carla.py:497) Total Episode:   860 Steps:  201956 Episode Steps:   288 Return:  1.0000 Success:  0.65, D: 0.00 FPS: 9.74
05:23:07.557 [INFO] (off_policy_trainer_carla.py:497) Total Episode:   861 Steps:  202258 Episode Steps:   302 Return:  0.0000 Success:  0.60, D: 0.00 FPS: 9.72
05:23:33.521 [INFO] (off_policy_trainer_carla.py:497) Total Episode:   862 Steps:  202512 Episode Steps:   254 Return:  1.0000 Success:  0.65, D: 0.00 FPS: 9.78
05:24:01.629 [INFO] (off_policy_trainer_carla.py:497) Total Episode:   863 Steps:  202787 Episode Steps:   275 Return:  1.0000 Success:  0.70, D: 0.00 FPS: 9.78
05:24:28.314 [INFO] (off_policy_trainer_carla.py:497) Total Episode:   864 Steps:  203047 Episode Steps:   260 Return:  1.0000 Success:  0.75, D: 0.00 FPS: 9.74
05:24:55.936 [INFO] (off_policy_trainer_carla.py:497) Total Episode:   865 Steps:  203315 Episode Steps:   268 Return:  1.0000 Success:  0.80, D: 0.00 FPS: 9.70
05:25:23.090 [INFO] (off_policy_trainer_carla.py:497) Total Episode:   866 Steps:  203580 Episode Steps:   265 Return:  1.0000 Success:  0.80, D: 0.00 FPS: 9.76
