04:10:20.846 [INFO] (off_policy_trainer_carla.py:497) Total Episode:   308 Steps:   56451 Episode Steps:   223 Return:  1.0000 Success:  0.50, D: 0.00 FPS: 7.43
04:10:55.082 [INFO] (off_policy_trainer_carla.py:497) Total Episode:   309 Steps:   56705 Episode Steps:   254 Return:  1.0000 Success:  0.50, D: 0.00 FPS: 7.42
04:11:25.033 [INFO] (off_policy_trainer_carla.py:497) Total Episode:   310 Steps:   56927 Episode Steps:   222 Return:  1.0000 Success:  0.55, D: 0.00 FPS: 7.41
04:12:00.098 [INFO] (off_policy_trainer_carla.py:497) Total Episode:   311 Steps:   57187 Episode Steps:   260 Return:  1.0000 Success:  0.60, D: 0.00 FPS: 7.42
04:12:33.783 [INFO] (off_policy_trainer_carla.py:497) Total Episode:   312 Steps:   57437 Episode Steps:   250 Return:  1.0000 Success:  0.65, D: 0.00 FPS: 7.42
04:13:02.870 [INFO] (off_policy_trainer_carla.py:497) Total Episode:   313 Steps:   57652 Episode Steps:   215 Return:  1.0000 Success:  0.65, D: 0.00 FPS: 7.39
04:13:22.512 [INFO] (off_policy_trainer_carla.py:497) Total Episode:   314 Steps:   57794 Episode Steps:   142 Return: -1.0000 Success:  0.65, D: 0.00 FPS: 7.23
04:13:46.704 [INFO] (off_policy_trainer_carla.py:497) Total Episode:   315 Steps:   57972 Episode Steps:   178 Return:  1.0000 Success:  0.65, D: 0.00 FPS: 7.36
04:14:13.885 [INFO] (off_policy_trainer_carla.py:497) Total Episode:   316 Steps:   58170 Episode Steps:   198 Return:  1.0000 Success:  0.70, D: 0.00 FPS: 7.29
04:14:29.890 [INFO] (off_policy_trainer_carla.py:497) Total Episode:   317 Steps:   58285 Episode Steps:   115 Return: -1.0000 Success:  0.65, D: 0.00 FPS: 7.19
04:15:00.628 [INFO] (off_policy_trainer_carla.py:497) Total Episode:   318 Steps:   58512 Episode Steps:   227 Return:  1.0000 Success:  0.70, D: 0.00 FPS: 7.39
04:15:26.643 [INFO] (off_policy_trainer_carla.py:497) Total Episode:   319 Steps:   58703 Episode Steps:   191 Return:  1.0000 Success:  0.75, D: 0.00 FPS: 7.34
04:15:54.078 [INFO] (off_policy_trainer_carla.py:497) Total Episode:   320 Steps:   58903 Episode Steps:   200 Return:  1.0000 Success:  0.75, D: 0.00 FPS: 7.29
04:16:17.220 [INFO] (off_policy_trainer_carla.py:497) Total Episode:   321 Steps:   59072 Episode Steps:   169 Return:  1.0000 Success:  0.80, D: 0.00 FPS: 7.30
04:16:40.522 [INFO] (off_policy_trainer_carla.py:497) Total Episode:   322 Steps:   59240 Episode Steps:   168 Return:  1.0000 Success:  0.80, D: 0.00 FPS: 7.21
04:17:08.594 [INFO] (off_policy_trainer_carla.py:497) Total Episode:   323 Steps:   59447 Episode Steps:   207 Return:  1.0000 Success:  0.80, D: 0.00 FPS: 7.37
04:17:40.018 [INFO] (off_policy_trainer_carla.py:497) Total Episode:   324 Steps:   59679 Episode Steps:   232 Return:  1.0000 Success:  0.85, D: 0.00 FPS: 7.38
04:18:10.058 [INFO] (off_policy_trainer_carla.py:497) Total Episode:   325 Steps:   59901 Episode Steps:   222 Return:  1.0000 Success:  0.85, D: 0.00 FPS: 7.39
04:18:26.243 [INFO] (off_policy_trainer_carla.py:497) Total Episode:   326 Steps:   60015 Episode Steps:   114 Return: -1.0000 Success:  0.85, D: 0.00 FPS: 7.04
04:18:53.824 [INFO] (off_policy_trainer_carla.py:497) Total Episode:   327 Steps:   60219 Episode Steps:   204 Return:  1.0000 Success:  0.85, D: 0.00 FPS: 7.40
04:19:16.927 [INFO] (off_policy_trainer_carla.py:497) Total Episode:   328 Steps:   60388 Episode Steps:   169 Return:  1.0000 Success:  0.85, D: 0.00 FPS: 7.32
04:19:33.999 [INFO] (off_policy_trainer_carla.py:497) Total Episode:   329 Steps:   60510 Episode Steps:   122 Return: -1.0000 Success:  0.80, D: 0.00 FPS: 7.15
04:19:52.755 [INFO] (off_policy_trainer_carla.py:497) Total Episode:   330 Steps:   60646 Episode Steps:   136 Return: -1.0000 Success:  0.75, D: 0.00 FPS: 7.25
04:20:14.864 [INFO] (off_policy_trainer_carla.py:497) Total Episode:   331 Steps:   60808 Episode Steps:   162 Return:  0.0000 Success:  0.70, D: 0.00 FPS: 7.33
04:20:55.702 [INFO] (off_policy_trainer_carla.py:497) Total Episode:   332 Steps:   61110 Episode Steps:   302 Return:  0.0000 Success:  0.65, D: 0.00 FPS: 7.40
04:21:21.920 [INFO] (off_policy_trainer_carla.py:497) Total Episode:   333 Steps:   61302 Episode Steps:   192 Return:  1.0000 Success:  0.65, D: 0.00 FPS: 7.32
04:21:51.196 [INFO] (off_policy_trainer_carla.py:497) Total Episode:   334 Steps:   61518 Episode Steps:   216 Return:  1.0000 Success:  0.70, D: 0.00 FPS: 7.38
04:22:11.996 [INFO] (off_policy_trainer_carla.py:497) Total Episode:   335 Steps:   61669 Episode Steps:   151 Return: -1.0000 Success:  0.65, D: 0.00 FPS: 7.26
04:22:29.868 [INFO] (off_policy_trainer_carla.py:497) Total Episode:   336 Steps:   61797 Episode Steps:   128 Return: -1.0000 Success:  0.60, D: 0.00 FPS: 7.16
04:23:10.031 [INFO] (off_policy_trainer_carla.py:497) Total Episode:   337 Steps:   62099 Episode Steps:   302 Return:  0.0000 Success:  0.60, D: 0.00 FPS: 7.52
04:23:33.229 [INFO] (off_policy_trainer_carla.py:497) Total Episode:   338 Steps:   62269 Episode Steps:   170 Return: -1.0000 Success:  0.55, D: 0.00 FPS: 7.33
04:23:52.742 [INFO] (off_policy_trainer_carla.py:497) Total Episode:   339 Steps:   62411 Episode Steps:   142 Return: -1.0000 Success:  0.50, D: 0.00 FPS: 7.28
04:24:20.665 [INFO] (off_policy_trainer_carla.py:497) Total Episode:   340 Steps:   62618 Episode Steps:   207 Return:  1.0000 Success:  0.50, D: 0.00 FPS: 7.41
04:24:47.769 [INFO] (off_policy_trainer_carla.py:497) Total Episode:   341 Steps:   62817 Episode Steps:   199 Return:  1.0000 Success:  0.50, D: 0.00 FPS: 7.34
04:25:11.100 [INFO] (off_policy_trainer_carla.py:497) Total Episode:   342 Steps:   62987 Episode Steps:   170 Return:  1.0000 Success:  0.50, D: 0.00 FPS: 7.29
04:25:31.604 [INFO] (off_policy_trainer_carla.py:497) Total Episode:   343 Steps:   63137 Episode Steps:   150 Return: -1.0000 Success:  0.45, D: 0.00 FPS: 7.32
04:25:55.395 [INFO] (off_policy_trainer_carla.py:497) Total Episode:   344 Steps:   63310 Episode Steps:   173 Return:  1.0000 Success:  0.45, D: 0.00 FPS: 7.27
04:26:19.006 [INFO] (off_policy_trainer_carla.py:497) Total Episode:   345 Steps:   63483 Episode Steps:   173 Return:  1.0000 Success:  0.45, D: 0.00 FPS: 7.33
04:26:59.480 [INFO] (off_policy_trainer_carla.py:497) Total Episode:   346 Steps:   63785 Episode Steps:   302 Return:  0.0000 Success:  0.45, D: 0.00 FPS: 7.46
04:27:23.441 [INFO] (off_policy_trainer_carla.py:497) Total Episode:   347 Steps:   63961 Episode Steps:   176 Return:  1.0000 Success:  0.45, D: 0.00 FPS: 7.35
04:27:48.344 [INFO] (off_policy_trainer_carla.py:497) Total Episode:   348 Steps:   64144 Episode Steps:   183 Return:  1.0000 Success:  0.45, D: 0.00 FPS: 7.35
04:28:11.196 [INFO] (off_policy_trainer_carla.py:497) Total Episode:   349 Steps:   64311 Episode Steps:   167 Return:  1.0000 Success:  0.50, D: 0.00 FPS: 7.31
04:28:34.632 [INFO] (off_policy_trainer_carla.py:497) Total Episode:   350 Steps:   64483 Episode Steps:   172 Return: -1.0000 Success:  0.50, D: 0.00 FPS: 7.34
04:29:05.019 [INFO] (off_policy_trainer_carla.py:497) Total Episode:   351 Steps:   64708 Episode Steps:   225 Return:  1.0000 Success:  0.55, D: 0.00 FPS: 7.41
04:29:29.421 [INFO] (off_policy_trainer_carla.py:497) Total Episode:   352 Steps:   64887 Episode Steps:   179 Return: -1.0000 Success:  0.55, D: 0.00 FPS: 7.34
04:29:52.286 [INFO] (off_policy_trainer_carla.py:497) Total Episode:   353 Steps:   65051 Episode Steps:   164 Return: -1.0000 Success:  0.50, D: 0.00 FPS: 7.17
04:30:14.515 [INFO] (off_policy_trainer_carla.py:497) Total Episode:   354 Steps:   65213 Episode Steps:   162 Return: -1.0000 Success:  0.45, D: 0.00 FPS: 7.29
04:30:42.181 [INFO] (off_policy_trainer_carla.py:497) Total Episode:   355 Steps:   65415 Episode Steps:   202 Return:  1.0000 Success:  0.50, D: 0.00 FPS: 7.30
04:31:07.403 [INFO] (off_policy_trainer_carla.py:497) Total Episode:   356 Steps:   65600 Episode Steps:   185 Return:  1.0000 Success:  0.55, D: 0.00 FPS: 7.34
04:31:33.971 [INFO] (off_policy_trainer_carla.py:497) Total Episode:   357 Steps:   65794 Episode Steps:   194 Return:  1.0000 Success:  0.60, D: 0.00 FPS: 7.30
04:31:57.316 [INFO] (off_policy_trainer_carla.py:497) Total Episode:   358 Steps:   65965 Episode Steps:   171 Return:  1.0000 Success:  0.65, D: 0.00 FPS: 7.33
04:32:22.063 [INFO] (off_policy_trainer_carla.py:497) Total Episode:   359 Steps:   66147 Episode Steps:   182 Return:  1.0000 Success:  0.70, D: 0.00 FPS: 7.36
04:32:48.932 [INFO] (off_policy_trainer_carla.py:497) Total Episode:   360 Steps:   66346 Episode Steps:   199 Return:  1.0000 Success:  0.70, D: 0.00 FPS: 7.41
04:33:13.610 [INFO] (off_policy_trainer_carla.py:497) Total Episode:   361 Steps:   66528 Episode Steps:   182 Return:  1.0000 Success:  0.70, D: 0.00 FPS: 7.38
04:33:39.597 [INFO] (off_policy_trainer_carla.py:497) Total Episode:   362 Steps:   66719 Episode Steps:   191 Return:  1.0000 Success:  0.70, D: 0.00 FPS: 7.35
04:33:57.510 [INFO] (off_policy_trainer_carla.py:497) Total Episode:   363 Steps:   66848 Episode Steps:   129 Return: -1.0000 Success:  0.70, D: 0.00 FPS: 7.20
04:34:15.144 [INFO] (off_policy_trainer_carla.py:497) Total Episode:   364 Steps:   66974 Episode Steps:   126 Return: -1.0000 Success:  0.65, D: 0.00 FPS: 7.15
04:34:37.701 [INFO] (off_policy_trainer_carla.py:497) Total Episode:   365 Steps:   67138 Episode Steps:   164 Return:  1.0000 Success:  0.65, D: 0.00 FPS: 7.27
04:35:03.685 [INFO] (off_policy_trainer_carla.py:497) Total Episode:   366 Steps:   67328 Episode Steps:   190 Return:  1.0000 Success:  0.70, D: 0.00 FPS: 7.31
04:35:28.557 [INFO] (off_policy_trainer_carla.py:497) Total Episode:   367 Steps:   67510 Episode Steps:   182 Return: -1.0000 Success:  0.65, D: 0.00 FPS: 7.32
04:35:53.847 [INFO] (off_policy_trainer_carla.py:497) Total Episode:   368 Steps:   67692 Episode Steps:   182 Return:  1.0000 Success:  0.65, D: 0.00 FPS: 7.20
04:36:08.955 [INFO] (off_policy_trainer_carla.py:497) Total Episode:   369 Steps:   67799 Episode Steps:   107 Return: -1.0000 Success:  0.60, D: 0.00 FPS: 7.08
04:36:32.316 [INFO] (off_policy_trainer_carla.py:497) Total Episode:   370 Steps:   67970 Episode Steps:   171 Return:  1.0000 Success:  0.65, D: 0.00 FPS: 7.32
04:36:58.381 [INFO] (off_policy_trainer_carla.py:497) Total Episode:   371 Steps:   68160 Episode Steps:   190 Return:  1.0000 Success:  0.65, D: 0.00 FPS: 7.29
04:37:22.068 [INFO] (off_policy_trainer_carla.py:497) Total Episode:   372 Steps:   68334 Episode Steps:   174 Return:  1.0000 Success:  0.70, D: 0.00 FPS: 7.35
04:37:40.841 [INFO] (off_policy_trainer_carla.py:497) Total Episode:   373 Steps:   68469 Episode Steps:   135 Return: -1.0000 Success:  0.70, D: 0.00 FPS: 7.19
04:38:11.761 [INFO] (off_policy_trainer_carla.py:497) Total Episode:   374 Steps:   68698 Episode Steps:   229 Return:  1.0000 Success:  0.75, D: 0.00 FPS: 7.41
04:38:52.023 [INFO] (off_policy_trainer_carla.py:497) Total Episode:   375 Steps:   69000 Episode Steps:   302 Return:  0.0000 Success:  0.70, D: 0.00 FPS: 7.50
04:39:12.089 [INFO] (off_policy_trainer_carla.py:497) Total Episode:   376 Steps:   69144 Episode Steps:   144 Return: -1.0000 Success:  0.65, D: 0.00 FPS: 7.18
04:39:34.295 [INFO] (off_policy_trainer_carla.py:497) Total Episode:   377 Steps:   69306 Episode Steps:   162 Return:  1.0000 Success:  0.65, D: 0.00 FPS: 7.30
04:39:57.261 [INFO] (off_policy_trainer_carla.py:497) Total Episode:   378 Steps:   69474 Episode Steps:   168 Return:  1.0000 Success:  0.65, D: 0.00 FPS: 7.32
04:40:13.126 [INFO] (off_policy_trainer_carla.py:497) Total Episode:   379 Steps:   69587 Episode Steps:   113 Return: -1.0000 Success:  0.60, D: 0.00 FPS: 7.12
04:40:41.710 [INFO] (off_policy_trainer_carla.py:497) Total Episode:   380 Steps:   69795 Episode Steps:   208 Return:  1.0000 Success:  0.60, D: 0.00 FPS: 7.28
04:41:21.982 [INFO] (off_policy_trainer_carla.py:497) Total Episode:   381 Steps:   70097 Episode Steps:   302 Return:  0.0000 Success:  0.55, D: 0.00 FPS: 7.50
04:41:45.963 [INFO] (off_policy_trainer_carla.py:497) Total Episode:   382 Steps:   70271 Episode Steps:   174 Return:  1.0000 Success:  0.55, D: 0.00 FPS: 7.26
04:42:05.239 [INFO] (off_policy_trainer_carla.py:497) Total Episode:   383 Steps:   70410 Episode Steps:   139 Return: -1.0000 Success:  0.55, D: 0.00 FPS: 7.21
04:42:30.323 [INFO] (off_policy_trainer_carla.py:497) Total Episode:   384 Steps:   70594 Episode Steps:   184 Return:  1.0000 Success:  0.60, D: 0.00 FPS: 7.34
04:42:53.587 [INFO] (off_policy_trainer_carla.py:497) Total Episode:   385 Steps:   70763 Episode Steps:   169 Return:  0.0000 Success:  0.55, D: 0.00 FPS: 7.27
04:43:19.297 [INFO] (off_policy_trainer_carla.py:497) Total Episode:   386 Steps:   70951 Episode Steps:   188 Return:  1.0000 Success:  0.55, D: 0.00 FPS: 7.31
04:43:35.592 [INFO] (off_policy_trainer_carla.py:497) Total Episode:   387 Steps:   71066 Episode Steps:   115 Return: -1.0000 Success:  0.55, D: 0.00 FPS: 7.06
04:44:00.940 [INFO] (off_policy_trainer_carla.py:497) Total Episode:   388 Steps:   71250 Episode Steps:   184 Return:  1.0000 Success:  0.55, D: 0.00 FPS: 7.26
04:44:15.526 [INFO] (off_policy_trainer_carla.py:497) Total Episode:   389 Steps:   71353 Episode Steps:   103 Return: -1.0000 Success:  0.55, D: 0.00 FPS: 7.06
04:44:39.557 [INFO] (off_policy_trainer_carla.py:497) Total Episode:   390 Steps:   71528 Episode Steps:   175 Return:  0.0000 Success:  0.50, D: 0.00 FPS: 7.28
04:45:01.691 [INFO] (off_policy_trainer_carla.py:497) Total Episode:   391 Steps:   71689 Episode Steps:   161 Return:  1.0000 Success:  0.50, D: 0.00 FPS: 7.27
04:45:15.860 [INFO] (off_policy_trainer_carla.py:497) Total Episode:   392 Steps:   71789 Episode Steps:   100 Return: -1.0000 Success:  0.45, D: 0.00 FPS: 7.06
04:46:07.264 [INFO] (off_policy_trainer_carla.py:497) Total Episode:   393 Steps:   72019 Episode Steps:   230 Return:  0.0000 Success:  0.45, D: 0.00 FPS: 4.47
04:46:26.132 [INFO] (off_policy_trainer_carla.py:497) Total Episode:   394 Steps:   72155 Episode Steps:   136 Return: -1.0000 Success:  0.40, D: 0.00 FPS: 7.21
04:46:50.486 [INFO] (off_policy_trainer_carla.py:497) Total Episode:   395 Steps:   72332 Episode Steps:   177 Return:  0.0000 Success:  0.40, D: 0.00 FPS: 7.27
04:47:13.577 [INFO] (off_policy_trainer_carla.py:497) Total Episode:   396 Steps:   72500 Episode Steps:   168 Return:  0.0000 Success:  0.40, D: 0.00 FPS: 7.28
04:47:40.859 [INFO] (off_policy_trainer_carla.py:497) Total Episode:   397 Steps:   72701 Episode Steps:   201 Return:  1.0000 Success:  0.40, D: 0.00 FPS: 7.37
04:47:58.270 [INFO] (off_policy_trainer_carla.py:497) Total Episode:   398 Steps:   72826 Episode Steps:   125 Return: -1.0000 Success:  0.35, D: 0.00 FPS: 7.18
04:48:21.181 [INFO] (off_policy_trainer_carla.py:497) Total Episode:   399 Steps:   72994 Episode Steps:   168 Return:  1.0000 Success:  0.40, D: 0.00 FPS: 7.33
04:48:46.866 [INFO] (off_policy_trainer_carla.py:497) Total Episode:   400 Steps:   73183 Episode Steps:   189 Return:  1.0000 Success:  0.40, D: 0.00 FPS: 7.36
04:49:12.523 [INFO] (off_policy_trainer_carla.py:497) Total Episode:   401 Steps:   73373 Episode Steps:   190 Return:  1.0000 Success:  0.45, D: 0.00 FPS: 7.41
04:49:39.327 [INFO] (off_policy_trainer_carla.py:497) Total Episode:   402 Steps:   73571 Episode Steps:   198 Return:  1.0000 Success:  0.45, D: 0.00 FPS: 7.39
04:50:03.373 [INFO] (off_policy_trainer_carla.py:497) Total Episode:   403 Steps:   73747 Episode Steps:   176 Return:  0.0000 Success:  0.45, D: 0.00 FPS: 7.32
04:50:29.121 [INFO] (off_policy_trainer_carla.py:497) Total Episode:   404 Steps:   73932 Episode Steps:   185 Return:  1.0000 Success:  0.45, D: 0.00 FPS: 7.19
04:50:57.119 [INFO] (off_policy_trainer_carla.py:497) Total Episode:   405 Steps:   74137 Episode Steps:   205 Return:  1.0000 Success:  0.50, D: 0.00 FPS: 7.32
04:51:22.325 [INFO] (off_policy_trainer_carla.py:497) Total Episode:   406 Steps:   74321 Episode Steps:   184 Return:  1.0000 Success:  0.50, D: 0.00 FPS: 7.30
04:51:46.728 [INFO] (off_policy_trainer_carla.py:497) Total Episode:   407 Steps:   74497 Episode Steps:   176 Return: -1.0000 Success:  0.50, D: 0.00 FPS: 7.21
04:52:18.400 [INFO] (off_policy_trainer_carla.py:497) Total Episode:   408 Steps:   74731 Episode Steps:   234 Return:  1.0000 Success:  0.50, D: 0.00 FPS: 7.39
04:52:47.498 [INFO] (off_policy_trainer_carla.py:497) Total Episode:   409 Steps:   74946 Episode Steps:   215 Return:  1.0000 Success:  0.55, D: 0.00 FPS: 7.39
04:53:04.702 [INFO] (off_policy_trainer_carla.py:497) Total Episode:   410 Steps:   75069 Episode Steps:   123 Return: -1.0000 Success:  0.55, D: 0.00 FPS: 7.15
04:53:29.987 [INFO] (off_policy_trainer_carla.py:497) Total Episode:   411 Steps:   75254 Episode Steps:   185 Return:  1.0000 Success:  0.55, D: 0.00 FPS: 7.32
04:53:55.494 [INFO] (off_policy_trainer_carla.py:497) Total Episode:   412 Steps:   75440 Episode Steps:   186 Return:  1.0000 Success:  0.60, D: 0.00 FPS: 7.29
04:54:18.224 [INFO] (off_policy_trainer_carla.py:497) Total Episode:   413 Steps:   75606 Episode Steps:   166 Return:  1.0000 Success:  0.65, D: 0.00 FPS: 7.30
04:54:34.983 [INFO] (off_policy_trainer_carla.py:497) Total Episode:   414 Steps:   75726 Episode Steps:   120 Return: -1.0000 Success:  0.65, D: 0.00 FPS: 7.16
04:55:01.616 [INFO] (off_policy_trainer_carla.py:497) Total Episode:   415 Steps:   75922 Episode Steps:   196 Return: -1.0000 Success:  0.65, D: 0.00 FPS: 7.36
04:55:32.540 [INFO] (off_policy_trainer_carla.py:497) Total Episode:   416 Steps:   76151 Episode Steps:   229 Return:  1.0000 Success:  0.70, D: 0.00 FPS: 7.41
04:55:50.142 [INFO] (off_policy_trainer_carla.py:497) Total Episode:   417 Steps:   76277 Episode Steps:   126 Return: -1.0000 Success:  0.65, D: 0.00 FPS: 7.16
04:56:19.611 [INFO] (off_policy_trainer_carla.py:497) Total Episode:   418 Steps:   76495 Episode Steps:   218 Return:  1.0000 Success:  0.70, D: 0.00 FPS: 7.40
04:56:47.891 [INFO] (off_policy_trainer_carla.py:497) Total Episode:   419 Steps:   76702 Episode Steps:   207 Return:  1.0000 Success:  0.70, D: 0.00 FPS: 7.32
04:57:15.725 [INFO] (off_policy_trainer_carla.py:497) Total Episode:   420 Steps:   76907 Episode Steps:   205 Return:  1.0000 Success:  0.70, D: 0.00 FPS: 7.37
04:57:41.032 [INFO] (off_policy_trainer_carla.py:497) Total Episode:   421 Steps:   77093 Episode Steps:   186 Return:  1.0000 Success:  0.70, D: 0.00 FPS: 7.35
04:57:58.318 [INFO] (off_policy_trainer_carla.py:497) Total Episode:   422 Steps:   77217 Episode Steps:   124 Return: -1.0000 Success:  0.65, D: 0.00 FPS: 7.17
04:58:21.103 [INFO] (off_policy_trainer_carla.py:497) Total Episode:   423 Steps:   77383 Episode Steps:   166 Return:  1.0000 Success:  0.70, D: 0.00 FPS: 7.29
04:58:47.519 [INFO] (off_policy_trainer_carla.py:497) Total Episode:   424 Steps:   77578 Episode Steps:   195 Return:  1.0000 Success:  0.70, D: 0.00 FPS: 7.38
04:59:14.890 [INFO] (off_policy_trainer_carla.py:497) Total Episode:   425 Steps:   77780 Episode Steps:   202 Return:  1.0000 Success:  0.70, D: 0.00 FPS: 7.38
04:59:40.762 [INFO] (off_policy_trainer_carla.py:497) Total Episode:   426 Steps:   77972 Episode Steps:   192 Return:  1.0000 Success:  0.70, D: 0.00 FPS: 7.42
05:00:08.584 [INFO] (off_policy_trainer_carla.py:497) Total Episode:   427 Steps:   78177 Episode Steps:   205 Return:  1.0000 Success:  0.75, D: 0.00 FPS: 7.37
05:00:40.468 [INFO] (off_policy_trainer_carla.py:497) Total Episode:   428 Steps:   78412 Episode Steps:   235 Return:  1.0000 Success:  0.75, D: 0.00 FPS: 7.37
05:01:20.842 [INFO] (off_policy_trainer_carla.py:497) Total Episode:   429 Steps:   78714 Episode Steps:   302 Return:  0.0000 Success:  0.70, D: 0.00 FPS: 7.48
05:01:44.239 [INFO] (off_policy_trainer_carla.py:497) Total Episode:   430 Steps:   78883 Episode Steps:   169 Return: -1.0000 Success:  0.70, D: 0.00 FPS: 7.22
05:02:24.539 [INFO] (off_policy_trainer_carla.py:497) Total Episode:   431 Steps:   79185 Episode Steps:   302 Return:  0.0000 Success:  0.65, D: 0.00 FPS: 7.49
05:02:50.153 [INFO] (off_policy_trainer_carla.py:497) Total Episode:   432 Steps:   79373 Episode Steps:   188 Return:  1.0000 Success:  0.65, D: 0.00 FPS: 7.34
05:03:16.613 [INFO] (off_policy_trainer_carla.py:497) Total Episode:   433 Steps:   79567 Episode Steps:   194 Return:  1.0000 Success:  0.65, D: 0.00 FPS: 7.33
05:03:33.691 [INFO] (off_policy_trainer_carla.py:497) Total Episode:   434 Steps:   79689 Episode Steps:   122 Return: -1.0000 Success:  0.65, D: 0.00 FPS: 7.14
05:03:57.158 [INFO] (off_policy_trainer_carla.py:497) Total Episode:   435 Steps:   79861 Episode Steps:   172 Return:  1.0000 Success:  0.70, D: 0.00 FPS: 7.33
05:04:26.478 [INFO] (off_policy_trainer_carla.py:497) Total Episode:   436 Steps:   80076 Episode Steps:   215 Return:  1.0000 Success:  0.70, D: 0.00 FPS: 7.33
05:04:53.596 [INFO] (off_policy_trainer_carla.py:497) Total Episode:   437 Steps:   80274 Episode Steps:   198 Return:  1.0000 Success:  0.75, D: 0.00 FPS: 7.30
05:05:20.707 [INFO] (off_policy_trainer_carla.py:497) Total Episode:   438 Steps:   80474 Episode Steps:   200 Return:  1.0000 Success:  0.75, D: 0.00 FPS: 7.38
05:05:47.634 [INFO] (off_policy_trainer_carla.py:497) Total Episode:   439 Steps:   80671 Episode Steps:   197 Return:  1.0000 Success:  0.75, D: 0.00 FPS: 7.32
05:06:13.628 [INFO] (off_policy_trainer_carla.py:497) Total Episode:   440 Steps:   80862 Episode Steps:   191 Return:  1.0000 Success:  0.75, D: 0.00 FPS: 7.35
05:06:42.210 [INFO] (off_policy_trainer_carla.py:497) Total Episode:   441 Steps:   81071 Episode Steps:   209 Return:  1.0000 Success:  0.75, D: 0.00 FPS: 7.31
05:07:05.793 [INFO] (off_policy_trainer_carla.py:497) Total Episode:   442 Steps:   81243 Episode Steps:   172 Return: -1.0000 Success:  0.75, D: 0.00 FPS: 7.29
05:07:22.212 [INFO] (off_policy_trainer_carla.py:497) Total Episode:   443 Steps:   81362 Episode Steps:   119 Return: -1.0000 Success:  0.70, D: 0.00 FPS: 7.25
05:07:49.677 [INFO] (off_policy_trainer_carla.py:497) Total Episode:   444 Steps:   81565 Episode Steps:   203 Return:  1.0000 Success:  0.70, D: 0.00 FPS: 7.39
05:08:29.992 [INFO] (off_policy_trainer_carla.py:497) Total Episode:   445 Steps:   81867 Episode Steps:   302 Return:  0.0000 Success:  0.65, D: 0.00 FPS: 7.49
05:08:57.507 [INFO] (off_policy_trainer_carla.py:497) Total Episode:   446 Steps:   82071 Episode Steps:   204 Return:  1.0000 Success:  0.65, D: 0.00 FPS: 7.41
05:09:37.729 [INFO] (off_policy_trainer_carla.py:497) Total Episode:   447 Steps:   82373 Episode Steps:   302 Return:  0.0000 Success:  0.60, D: 0.00 FPS: 7.51
05:10:01.216 [INFO] (off_policy_trainer_carla.py:497) Total Episode:   448 Steps:   82545 Episode Steps:   172 Return: -1.0000 Success:  0.55, D: 0.00 FPS: 7.32
05:10:26.575 [INFO] (off_policy_trainer_carla.py:497) Total Episode:   449 Steps:   82731 Episode Steps:   186 Return:  1.0000 Success:  0.60, D: 0.00 FPS: 7.34
05:10:53.022 [INFO] (off_policy_trainer_carla.py:497) Total Episode:   450 Steps:   82923 Episode Steps:   192 Return:  1.0000 Success:  0.65, D: 0.00 FPS: 7.26
05:11:22.809 [INFO] (off_policy_trainer_carla.py:497) Total Episode:   451 Steps:   83143 Episode Steps:   220 Return:  1.0000 Success:  0.70, D: 0.00 FPS: 7.39
05:11:58.234 [INFO] (off_policy_trainer_carla.py:497) Total Episode:   452 Steps:   83404 Episode Steps:   261 Return:  0.0000 Success:  0.65, D: 0.00 FPS: 7.37
05:12:27.368 [INFO] (off_policy_trainer_carla.py:497) Total Episode:   453 Steps:   83614 Episode Steps:   210 Return:  1.0000 Success:  0.65, D: 0.00 FPS: 7.21
05:13:07.849 [INFO] (off_policy_trainer_carla.py:497) Total Episode:   454 Steps:   83916 Episode Steps:   302 Return:  0.0000 Success:  0.65, D: 0.00 FPS: 7.46
05:13:34.303 [INFO] (off_policy_trainer_carla.py:497) Total Episode:   455 Steps:   84110 Episode Steps:   194 Return:  1.0000 Success:  0.65, D: 0.00 FPS: 7.33
05:13:51.876 [INFO] (off_policy_trainer_carla.py:497) Total Episode:   456 Steps:   84236 Episode Steps:   126 Return: -1.0000 Success:  0.60, D: 0.00 FPS: 7.17
05:14:18.011 [INFO] (off_policy_trainer_carla.py:497) Total Episode:   457 Steps:   84427 Episode Steps:   191 Return:  1.0000 Success:  0.60, D: 0.00 FPS: 7.31
05:14:45.023 [INFO] (off_policy_trainer_carla.py:497) Total Episode:   458 Steps:   84626 Episode Steps:   199 Return:  1.0000 Success:  0.60, D: 0.00 FPS: 7.37
05:15:13.741 [INFO] (off_policy_trainer_carla.py:497) Total Episode:   459 Steps:   84837 Episode Steps:   211 Return:  1.0000 Success:  0.60, D: 0.00 FPS: 7.35
05:15:43.304 [INFO] (off_policy_trainer_carla.py:497) Total Episode:   460 Steps:   85053 Episode Steps:   216 Return:  1.0000 Success:  0.60, D: 0.00 FPS: 7.31
05:16:10.444 [INFO] (off_policy_trainer_carla.py:497) Total Episode:   461 Steps:   85253 Episode Steps:   200 Return:  1.0000 Success:  0.60, D: 0.00 FPS: 7.37
05:16:33.044 [INFO] (off_policy_trainer_carla.py:497) Total Episode:   462 Steps:   85417 Episode Steps:   164 Return: -1.0000 Success:  0.60, D: 0.00 FPS: 7.26
